,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
147,2012-08-03,588000,590000,576000,580000,19586,11373879000,-1.19,251519000.0,-58283000.0,1653955000.0,-1847191000.0,4830.0,19586.0,24.66,A051900
148,2012-08-06,583000,591000,576000,580000,31684,18414895000,0.0,-1047725000.0,-25460000.0,3385759000.0,-2312574000.0,8037.0,31684.0,25.37,A051900
149,2012-08-07,577000,582000,568000,575000,40708,23300787000,-0.86,2991423000.0,203960000.0,6642142000.0,-9837525000.0,4574.0,40708.0,11.24,A051900
150,2012-08-08,572000,586000,572000,582000,30134,17486683000,1.22,-3179177000.0,-19659000.0,-1583864000.0,4782700000.0,3851.0,30134.0,12.78,A051900
151,2012-08-09,585000,590000,576000,590000,61783,36202587000,1.37,-555958000.0,114826000.0,-6014453000.0,6455585000.0,9712.0,61783.0,15.72,A051900
152,2012-08-10,591000,591000,575000,581000,37148,21518094000,-1.53,-4029119000.0,-94993000.0,6143783000.0,-2019671000.0,2548.0,37148.0,6.86,A051900
153,2012-08-13,582000,584000,573000,577000,31984,18489635000,-0.69,1178626000.0,49766000.0,2896364000.0,-4124756000.0,689.0,31984.0,2.15,A051900
154,2012-08-14,583000,587000,579000,587000,32707,19080200000,1.73,-231162000.0,537595000.0,-3882983000.0,3576550000.0,3954.0,32707.0,12.09,A051900
155,2012-08-16,592000,592000,581000,589000,21583,12648806950,0.34,2135852000.0,-73624000.0,-1058995000.0,-1003233000.0,5201.0,21583.0,24.1,A051900
156,2012-08-17,588000,604000,586000,600000,35927,21467271000,1.87,532184000.0,-320481000.0,-9739803000.0,9528100000.0,501.0,35927.0,1.39,A051900
157,2012-08-20,605000,607000,593000,603000,19666,11808640000,0.5,2077397000.0,-37645000.0,-1947372000.0,-92380000.0,2319.0,19666.0,11.79,A051900
158,2012-08-21,607000,610000,598000,607000,16159,9811905000,0.66,40871000.0,23050000.0,-2886284000.0,2822363000.0,2735.0,16159.0,16.93,A051900
159,2012-08-22,611000,612000,591000,596000,30561,18252712000,-1.81,3930342000.0,-595000.0,1590611000.0,-5520358000.0,6506.0,30561.0,21.29,A051900
160,2012-08-23,599000,610000,595000,608000,16246,9841993000,2.01,2024605000.0,-62100000.0,-3278895000.0,1316390000.0,351.0,16246.0,2.16,A051900
