,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
135,2012-07-18,92700,93900,91900,93300,149831,13924138400,0.0,4060374300.0,-13479600.0,-2448077600.0,-1598817100.0,0.0,149831.0,0.0,A032830
136,2012-07-19,94100,94300,93200,93900,156759,14736159100,0.64,6821940400.0,-2917100.0,-7739131300.0,920108000.0,22.0,156759.0,0.01,A032830
137,2012-07-20,93400,94000,92100,92900,197955,18471739600,-1.06,5603831600.0,-43582600.0,175213800.0,-5735462800.0,144.0,197955.0,0.07,A032830
138,2012-07-23,92600,92700,90900,91900,127122,11659514900,-1.08,421325500.0,0.0,-1213627100.0,792301600.0,0.0,127122.0,0.0,A032830
139,2012-07-24,92100,92800,91100,91500,113347,10412629600,-0.44,-854395300.0,54492900.0,-1277709800.0,2077612200.0,110.0,113347.0,0.1,A032830
140,2012-07-25,90300,91000,89600,91000,96038,8685050500,-0.55,396831300.0,0.0,-998249800.0,601418500.0,0.0,96038.0,0.0,A032830
141,2012-07-26,90200,91100,89500,91100,118815,10750485200,0.11,-1003064000.0,28086000.0,912786400.0,62191600.0,40.0,118815.0,0.03,A032830
142,2012-07-27,92500,93000,91600,93000,118545,10980525400,2.09,3423211300.0,-29726700.0,-6051239300.0,2657754700.0,133.0,118545.0,0.11,A032830
143,2012-07-30,93600,93700,91900,93000,80675,7466469300,0.0,-2666945300.0,71838000.0,-593599300.0,3188706600.0,35.0,80675.0,0.04,A032830
144,2012-07-31,93100,94400,91700,92800,210549,19598022600,-0.22,4693191600.0,1211600.0,-3623715500.0,-1070687700.0,1574.0,210549.0,0.75,A032830
145,2012-08-01,92900,94600,92900,93900,179716,16889747700,1.19,1151577700.0,-36535000.0,-6893403100.0,5778360400.0,334.0,179716.0,0.19,A032830
146,2012-08-02,94600,95000,93600,94000,131246,12400922700,0.11,389320000.0,121829900.0,-3866133100.0,3354983200.0,608.0,131246.0,0.46,A032830
147,2012-08-03,93500,94500,93000,94000,104317,9802291300,0.0,236463200.0,7887100.0,-2502614800.0,2258264500.0,13.0,104317.0,0.01,A032830
